"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
10.0,12.0,594.0,25,94414.3327330614,116557.74420229484,249069.2563165372,245121.3955840323,14920.43394019911,293122.7566849474,160401.0704224982
16.0,137.0,595.0,25,98013.35113176906,112877.93882582466,235345.54535350122,231646.38492325667,22097.591786167843,293122.7566849474,152791.73606527015
16.0,208.0,596.0,25,102995.87806098057,112437.89119322963,245798.06073682115,244030.16136816697,24073.505071954685,293122.75668494747,145628.06853780505
15.0,41.0,597.0,25,100612.72756338316,114567.1873843942,232322.55336960478,230441.4523512518,18949.913920554056,293122.75668494747,150140.515226567
17.0,174.0,598.0,25,101405.96333897163,110945.50824456499,231330.5744580506,229495.2884259633,25557.126305015543,293122.7566849474,145717.17147209082
15.0,102.0,599.0,25,101553.87448298986,129434.95681225044,259196.67359289742,257355.01449369904,19620.750817710923,293268.5247483118,164204.4769591224
15.0,45.0,600.0,25,97736.03193718822,108862.14479857378,226352.7635370341,224203.83633961368,19670.120036362787,293268.5247483118,147618.63523971132
16.0,234.0,601.0,25,105739.78236098016,121267.4786440005,236117.01698011463,234224.53921131225,20833.18507314806,293268.5247483118,151791.7671520022
8.0,46.0,602.0,25,100880.34994808101,130309.08711309188,238970.58143898638,237072.8976138346,14983.575145391344,293368.1723840705,165792.45566975142
14.0,42.0,603.0,25,98076.26375283492,111526.11543335063,217875.28318753792,215763.48283644582,17531.97486776951,293368.1723840705,149971.77697223148
8.0,153.0,604.0,25,102500.4728451705,127816.81722664519,240337.18105607742,238331.30256085616,19958.731183504173,293489.8590940847,161861.65881484502
11.0,59.0,605.0,25,101500.30899076456,131875.02284908344,263701.03190342203,262590.381711367,18009.147354381195,294055.24832067965,166630.62122736353
12.0,15.0,606.0,25,96604.9981166195,121092.01048689187,243440.61169590795,242139.95762317663,16929.946469463048,294549.7818054395,161290.8509270797
10.0,207.0,607.0,25,102479.91790106449,132513.7933876979,261963.769172206,262148.3700945132,18930.697201061277,294700.4333944086,165596.079278161
12.0,212.0,608.0,25,107391.98739192383,128832.94136952491,282203.025548843,284595.23306173313,19252.96663079386,295179.64597127173,155609.9470616245
8.0,13.0,609.0,25,102401.16486693482,134791.17909000994,266323.5303174494,268548.6752042337,16461.43086079342,295710.9011445369,167090.2624803637
10.0,14.0,610.0,25,99113.69046562303,120188.09490892813,250327.27552940024,252373.37919123593,17592.951795197318,296054.2434303296,156226.6312982079
11.0,135.0,611.0,25,100471.4061100655,126034.31297056699,245096.7788397957,247070.17655014395,18464.815170289403,296054.2434303296,160715.1337154043
8.0,30.0,612.0,25,97075.52556773988,132159.91641335122,259605.41036650634,261578.80807685456,18406.119476749638,296436.38661796594,170620.93179574254
13.0,42.0,613.0,25,95128.9718464652,111069.29028459583,234973.502473337,236645.3795434489,17185.54808539286,296436.38661796594,151666.40465962296
8.0,209.0,614.0,24,101638.46611851495,131260.68616155008,252726.12850357915,257798.3844258084,21585.689127796246,289757.6819920837,155265.47874011687
9.0,77.0,615.0,24,101361.09207510464,121521.83424316054,244979.2344287708,249969.87060872285,17481.67977169813,289803.2131237719,145942.75919230405
9.0,190.0,616.0,24,104842.90771857268,122878.43214279607,236972.3640951481,242249.46855479493,18709.306928172908,289803.2131237719,143483.48864693227
11.0,146.0,617.0,24,106952.42795493093,127491.19673552974,235934.85116218656,243761.59766856796,18273.35435807788,289803.2131237719,143615.7954399989
9.0,14.0,618.0,24,100859.86738578364,131700.52628650639,240385.9017176212,248138.80400185377,16712.5856261054,290560.2674281091,154674.73986446005
11.0,17.0,619.0,24,99542.09104546216,127779.43497868716,248635.17520439287,256388.07748862542,16800.717527566696,290560.2674281091,152116.9049082712
9.0,153.0,620.0,24,101345.53465515979,118631.13589546454,230836.44772011385,238413.10544030686,18398.318890837414,290560.2674281091,141273.59531132042
16.0,45.0,621.0,24,101000.3791593,127656.86242117496,242977.79615076692,250542.20332069462,19238.29080905295,290560.2674281091,150644.47733289062
10.0,50.0,622.0,24,98749.50322761615,128179.63841684056,253824.7975330336,261389.20470296117,20146.863144262097,290560.2674281091,153419.11676461156
8.0,201.0,623.0,24,106297.27724436522,128333.29320669337,254535.94422206795,263324.576302016,18561.328527794984,290560.267428109,144991.0856978081
7.0,7.0,624.0,24,98177.55360902453,139621.67580971002,252730.216666184,261451.70117293758,13637.149859929337,291277.01153345907,165115.9360415155
9.0,15.0,625.0,24,94625.93472674032,114862.78033231382,227937.49844827535,236329.89766512072,13792.175234143164,291277.01153345907,144118.63248199865
8.0,201.0,626.0,24,105400.41634801643,140450.60039305303,260952.25307394678,269590.81292462803,19868.06449115558,291277.01153345907,158695.4191622955
7.0,10.0,627.0,24,101734.69840437836,139561.02049464625,271074.40449224494,279712.31132602115,12487.443637381784,292348.47757133807,162543.02324540578
12.0,62.0,628.0,24,98717.8358344602,127657.56445798013,249515.75012874466,257936.7525780036,19320.391137540126,292354.05044380395,153749.9335480968
15.0,27.0,629.0,24,98226.19188104534,119771.41768790723,233570.4357182828,241818.69933376787,16862.658171615367,292354.05044380395,146428.64363061357
9.0,134.0,630.0,24,102262.38828031653,135046.75936092937,257916.65914175226,266155.5949013967,22932.161453515713,292354.05044380395,157667.78890436454
9.0,16.0,631.0,24,96405.19917547375,127586.47866687976,241843.65664793638,249934.92981743632,10092.45561409132,292384.70757229254,156110.92310167325
9.0,182.0,632.0,24,103303.59137817936,125478.4236945931,249489.37301047763,257823.77912734903,22875.32297807344,292384.70757229254,146959.46595921018
9.0,16.0,633.0,24,100722.24362514497,128350.43882468366,236014.9202740726,244210.8800210412,13121.019957911132,292384.70757229254,152420.2729402327
12.0,41.0,634.0,24,101457.81234785818,131950.43303539636,255589.12249326013,263784.49235050916,21552.444679836048,292384.70757229254,155296.44216401622
8.0,13.0,635.0,24,99581.69783956038,128239.94963929859,247875.5756880286,255978.50006951054,11706.26777006247,292384.70757229254,153492.44334988022
13.0,126.0,636.0,24,99601.88929227612,124946.69680474822,237896.18050077878,245909.2108278683,22709.845015941442,292384.70757229254,150211.80544169596
14.0,23.0,637.0,24,99188.14790079079,127738.91194771838,244329.66885541313,252341.98112194843,15164.613171591693,292384.70757229254,153417.76197615144
13.0,69.0,638.0,24,101238.39566025592,128918.92627569963,245684.63227266681,253679.72279972708,21958.89132864062,292384.70757229254,152556.1447172565
15.0,38.0,639.0,24,101172.2018415489,136070.5431480813,263757.4111287954,271752.5016558558,16899.494685371938,292445.1087002643,159834.35653631698
10.0,171.0,640.0,24,103206.11557495595,126028.0150795311,256982.86383890512,264907.9174705509,22553.590556600917,292445.1087002643,147877.48346507215
16.0,36.0,641.0,24,102991.24204233992,123124.642581809,231409.6699117482,239022.74999729628,17090.365068588253,292445.1087002643,145215.6033016008
9.0,160.0,642.0,24,104734.0199702146,122508.36342461864,226740.16664259176,234346.09948780658,22423.08636320208,292445.1087002643,142841.5872086096
16.0,24.0,643.0,24,104383.84426336463,131331.29266683728,245904.85764760213,253509.84737110496,21126.91575647455,292445.1087002643,152014.69215767822
13.0,34.0,644.0,24,103102.95025863728,127473.21520441398,249563.69010662596,257166.74202335795,19924.638828517654,292445.1087002643,149463.7102884182
15.0,82.0,645.0,24,104067.27259968634,137975.05140939142,262183.3674542063,269786.4193709382,20533.95862395198,292665.3755257413,159221.49097782362
10.0,15.0,646.0,24,99759.3978555199,129404.8944844485,249832.4998184055,257323.49734103485,18790.51960016087,292665.3755257413,155001.4096107182
12.0,145.0,647.0,24,103589.63638302754,128902.33104538136,242100.5805212554,249517.07404323155,19213.125436122755,292665.3755257413,150711.50667351543
9.0,170.0,648.0,24,105858.11372612379,131099.59653368016,246914.108783855,254330.60230583115,22298.747055209464,292665.3755257413,150647.068311748
9.0,15.0,649.0,24,104289.78030952936,136927.18145016136,233942.5991955264,241234.91416534595,11660.734856140476,292665.3755257413,158052.00591957135
13.0,21.0,650.0,24,103484.13798982455,132983.5280744693,243431.8617249179,250718.63666104767,21533.461623956773,292676.67491415626,154968.5979108964
15.0,23.0,651.0,24,103413.183899402,123925.6301321507,231879.37171084736,239068.88240169437,17575.471806252153,292676.67491415626,146070.63370109836
9.0,207.0,652.0,24,108541.13029116507,130830.26834424314,234379.68657356044,242130.718799647,22343.66942857232,292676.67491415626,147297.588402623
12.0,88.0,653.0,24,108780.20238464217,145196.4858764859,266374.94371901755,274915.3238011566,19488.360663959582,293149.618130636,161116.43693848545
7.0,9.0,654.0,24,99232.17761332807,132195.08830082088,238692.34779248285,247026.72249931842,15783.761785594408,293149.618130636,157697.25594407856
11.0,175.0,655.0,24,103680.8745571847,123856.70199921739,229468.40483953065,238018.62055526345,20470.63141360606,293149.618130636,144780.29032661786
9.0,128.0,656.0,24,107089.5329944212,138398.26711947436,253897.3402686392,264266.57437245356,22650.924422524422,293160.01365376584,154294.43767540928
8.0,186.0,657.0,24,108333.43799217202,124329.16581386878,223110.4827548674,234027.88397636346,18211.784734898156,293160.01365376584,138370.33954035537
15.0,39.0,658.0,24,110331.28016702656,132283.86956418082,237610.27911455068,248490.28653313254,22064.371646478292,293160.01365376584,144327.20111581282
5.0,8.0,659.0,24,105680.99207902464,136474.8214552822,246242.58900181757,257110.6564362601,16219.755231854331,293160.01365376584,153168.44109491608
14.0,20.0,660.0,24,104210.10084647588,126892.05110739745,221891.98891688776,232467.03733922736,15673.02719680029,293160.0136537658,145136.87761438545
9.0,190.0,661.0,24,108515.2329082823,134184.46037318028,236012.76055717896,246762.19429593178,21749.713386374817,293160.0136537658,147941.598857929
7.0,155.0,662.0,24,109736.00000063279,145493.7457635114,223742.35015104368,246176.07070714416,12831.634290670561,293160.0136537658,147612.8402865979
12.0,32.0,663.0,24,101101.07977246417,137334.420111328,234735.27400707224,257168.99456317275,11568.648754947018,294641.22561688547,149569.6468257029
11.0,14.0,664.0,24,100070.7153579598,141686.6397978149,253171.10516369692,275604.82571979734,14445.084100996743,294717.9559689487,155033.95617720837
5.0,8.0,665.0,24,97636.76389027505,138469.74715123404,245897.8214838279,268266.11821498343,9209.29385445841,294725.7407495127,154273.7758740782
6.0,9.0,666.0,24,95890.65433370903,140411.95399316098,239753.82439672854,262036.46587496297,12336.113460664423,294725.7407495127,157968.73291944872
14.0,23.0,667.0,24,94441.97840683525,120358.15391462678,221659.07027343317,243748.2557608874,14747.65068562291,294725.7407495127,139547.81791780476
15.0,52.0,668.0,24,94971.68133738547,141840.1226166534,250097.19314488294,272185.45400153886,21049.777547998256,295015.948611993,160790.2915517615
8.0,8.0,669.0,24,92321.30792369365,132420.232294725,243287.55971515237,265295.7004371119,6712.917440146678,295120.7540039019,154203.96941046865
16.0,40.0,670.0,24,92646.49996123929,133644.90572330708,242423.6533567334,264412.7884640246,22255.9365760272,295266.36902231484,155249.06581991803
11.0,13.0,671.0,24,91990.37417312822,126497.98093621401,232693.2200222853,254588.61361517652,10717.87164516509,295266.36902231484,148822.5321575596
11.0,153.0,672.0,24,98367.08016823136,137397.53412825652,245296.39328978746,267769.67395141127,20977.54009370708,295266.36902231484,152809.46176415004
8.0,10.0,673.0,24,97073.45780063803,134550.1239796827,242065.20426436185,264504.50682464143,13318.575382340805,295339.63409153995,151343.60491906694
14.0,23.0,674.0,24,96645.08575463519,131658.57338978848,227921.93926555954,250229.71626601374,15112.590287535184,295357.61606833513,148940.25944917754
16.0,23.0,675.0,24,96372.14978726258,128991.03880050112,231512.42484076557,253819.25756523502,17517.269418647902,295357.61606833513,146582.17890958273
17.0,45.0,676.0,24,96397.77261273297,129032.23983753666,233541.24057531857,255848.07329978806,18982.31088171557,295357.61606833513,146597.7571211479
11.0,16.0,677.0,24,95795.27767276565,142074.75007871236,246867.48355773013,269162.42935787945,14051.852889258933,295566.5654652537,160451.71169920955
17.0,24.0,678.0,24,95795.27767276565,130520.88332766315,246857.0911795006,269105.01031052216,18938.80869161091,295567.8277291902,149013.48943474147
12.0,60.0,679.0,24,95238.48695156493,123567.41682897489,210626.88351010552,232515.57544649998,18067.75821010797,295592.7513263961,142706.99272759486
13.0,109.0,680.0,24,99043.04593467878,140554.45378974365,252035.0438180145,274441.08405754284,22006.291790501215,295736.58720264287,155534.864138651
7.0,7.0,681.0,24,95752.25089397786,139863.54873506003,254331.79602576638,276737.83626529475,13682.7941417092,296174.53477696836,158572.70169899383
11.0,172.0,682.0,24,101160.07529639223,128074.48415464589,245304.929542816,268115.12723695335,20467.310971645777,296174.53477696836,141070.48760706515
11.0,16.0,683.0,24,99139.58412219862,138043.8344391624,225726.39817649033,248365.1943364036,16156.936056862289,296234.7225365334,153123.9740393678
12.0,18.0,684.0,24,97663.40037697929,131935.04880121272,236020.10165861595,258643.70676005905,18008.442474087966,296234.7225365334,148549.23062197465
11.0,167.0,685.0,24,100938.94634664166,130800.41744189334,252800.48995768806,276575.31286238,24020.814792544323,296234.7225365334,143184.97957868545
11.0,28.0,686.0,24,98401.5854664625,139430.41498240276,246770.74421921742,270476.0749228953,14696.24004430581,296333.0265336684,154455.08529854342
14.0,18.0,687.0,24,97411.38565173313,138078.02211842738,237137.8760551629,260723.49472065497,15661.334844838017,296405.5751061786,154181.76957164993
11.0,13.0,688.0,24,96950.1437309319,140546.24901626876,250212.6009750133,273798.2196405053,19094.789928143022,296444.92930081143,157150.59258492544
12.0,16.0,689.0,24,96585.66508689283,133354.04904178207,239338.5168414822,262814.9831007413,15874.466529959098,296444.92930081143,150390.47245576934
8.0,203.0,690.0,24,103958.59484481579,141858.70944678874,243647.67797967355,267578.5726313755,20210.613440117384,296502.8059320548,151168.3910152507
11.0,16.0,691.0,24,102621.62132183221,134937.7642292244,234197.84323572952,258005.53088135878,14409.63184924124,296502.8059320548,145639.7061691312
7.0,122.0,692.0,24,104666.17625442248,149473.04602869123,254485.0697707216,279960.89195749996,19731.012990436528,296944.5655004634,157027.52728514973
10.0,13.0,693.0,24,100909.50641822348,142046.64502063865,250816.8948682094,276248.5117485612,12410.542744784068,297303.2712198699,153749.28426292492
7.0,8.0,694.0,24,97709.07453341392,145222.34495529672,230900.14955944222,256100.2728867868,13075.629319820482,297522.9621273509,160345.10698987363
14.0,21.0,695.0,24,96895.38281410554,132817.9568255005,236000.37015850158,261162.40594202437,17542.798844183613,297522.9621273509,148869.16994978665
12.0,122.0,696.0,24,100363.06051046777,143289.64453970702,259003.85428264833,284165.89006617106,22777.759678889517,297677.5010130453,156027.71885332535
10.0,14.0,697.0,24,97908.4606100101,133818.37303303732,236788.86586215353,261734.48501940168,12350.14055117115,297677.5010130453,149080.51924321442
8.0,202.0,698.0,24,104983.10032343122,144179.23273724908,241427.1948811242,268159.58227783703,20113.122072236183,297687.64640484424,150625.82761291406
11.0,15.0,699.0,24,101201.73902879958,129347.33163829427,220164.61788612028,246672.9509003966,14199.870811282202,297687.64640484424,139684.6990937822
8.0,202.0,700.0,24,106624.37116261925,139729.40849297238,228124.3270357595,254630.89770261076,20407.950334159275,297690.9342313334,144647.43164112972
9.0,14.0,701.0,24,105778.98506174599,141442.3155576767,232624.86450859247,259118.87339528566,13015.298037653229,297713.1196658107,147227.91024118473
11.0,45.0,702.0,24,105230.4185607121,139236.06048009635,229851.7543755558,256318.12144022205,19331.58502824254,297732.30866248626,145605.63342943127
15.0,22.0,703.0,24,105230.4185607121,137976.20418845257,230035.131458477,256485.89262179966,15356.625092560065,297753.4633033475,144379.19615142883
11.0,116.0,704.0,24,106170.8258897211,140333.8654263472,238998.67049586168,265794.3298593926,22412.21407100517,297805.89068815566,145530.61709978647
10.0,49.0,705.0,24,106338.00845727106,142566.06253924698,236406.03594614635,263178.6815322263,14014.8548958453,297855.42353777325,147646.11201011017
6.0,7.0,706.0,24,102539.00607331868,148300.21859851037,232468.20772837292,259175.93570275579,15250.881276286927,297949.555154261,157273.4020698137
14.0,18.0,707.0,23,96642.27160410439,139756.32575647315,238345.47692413288,269804.3330121125,16312.17484486027,291653.87920305034,143629.3604390581
11.0,12.0,708.0,23,96604.9506746065,144576.72293098358,236164.77444061256,267603.7538723041,16530.092151903682,291838.69296320295,148672.50358323427
15.0,20.0,709.0,23,96604.9506746065,135685.64535386997,227451.5577303194,258803.60471998935,15567.797091650844,291838.69296320295,139869.45647718123
11.0,150.0,710.0,23,99666.2099896529,131672.94947970728,217284.47676710965,248551.50998564134,21073.596842168772,291838.69296320295,132865.5404482613
11.0,102.0,711.0,23,100343.09436954295,149462.07749167658,248879.35085216325,283325.98664586345,20104.226639666478,292023.7323536573,147247.46793716014
11.0,14.0,712.0,23,92764.441887973,124103.91838662386,209297.65084520238,243372.55475813118,17316.82672802705,292023.7323536573,129643.99603272177
10.0,152.0,713.0,23,100006.93571310071,146809.34908048954,240233.49323247047,274307.84703244444,20098.5664197862,292112.64966959145,145192.42986615555
6.0,27.0,714.0,23,101692.0514557439,146127.64162561137,245000.28654390783,279074.6403438818,14143.059734702274,292359.8431649477,143100.16394330602
11.0,14.0,715.0,23,101235.74669787595,139771.8362404572,241240.2409725088,275276.1965207825,17741.635094388163,292359.8431649477,137259.07421331963
15.0,21.0,716.0,23,100854.68256627172,135065.9422901617,230699.10530451156,264627.66194795497,19348.9637995989,292359.8431649477,132977.0644918432
15.0,34.0,717.0,23,101270.57761563765,145209.64232339337,233359.42351311562,267592.6636397771,13225.981016890953,292369.0462490537,142418.609860437
9.0,10.0,718.0,23,100476.55994854806,151128.31308024918,251344.507271446,285577.69103423867,15448.958110608706,293052.45823382615,149814.71026915484
11.0,12.0,719.0,23,97341.43530107161,135507.73074281146,218366.764828761,252340.52111258128,14197.977018627342,293052.45823382615,137452.87097216345
13.0,17.0,720.0,23,97252.49588919671,145240.5245974936,234123.26736588744,268074.51332083985,19232.352284332723,293131.6936486908,147353.83965358522
10.0,122.0,721.0,23,100254.58482632496,145155.93783779247,254051.37537623898,288457.45027423324,18548.519156911985,293531.40932105586,144278.30697778013
14.0,17.0,722.0,23,99841.7445092584,135286.39214376453,221647.9522043062,255742.60024176576,14398.448780547698,293531.40932105586,134915.23234712536
14.0,56.0,723.0,23,100954.98542183235,150970.79306846112,255103.38301983482,289197.30321588356,23063.314683862805,293877.0906894429,149832.07372763508
8.0,10.0,724.0,23,96051.9530136292,137974.67746534667,234684.4377283179,268537.0545777606,9258.168961165364,293997.4527467412,141938.29042306778
9.0,157.0,725.0,23,102258.8493234251,147692.3437279086,245788.26758688883,280741.99255886406,23495.496026185196,294026.0519689233,144463.3759103952
16.0,21.0,726.0,23,102258.8493234251,140188.7254926902,252842.58499034966,287789.4440593467,15897.347878678378,294031.2548038838,137039.20224677352
10.0,13.0,727.0,23,98324.90082922776,138108.76722602383,224976.93936951444,259591.91281522892,19407.84221803289,294031.2548038838,138893.1924743045
12.0,14.0,728.0,23,97892.59936386181,137255.66682748942,216414.32658511217,250953.47257570628,12819.349512090866,294054.45942470717,138528.44785727066
10.0,13.0,729.0,23,96914.20695884402,149652.51446977357,236673.8012179931,271212.94720858725,18364.325996481977,294535.7850225187,152387.05104894258
10.0,13.0,730.0,23,94014.83536572181,138440.5577866766,221009.83085200767,255380.25877674524,9618.27435559347,294551.0295211927,144171.86234468446
8.0,172.0,731.0,23,103575.49639037786,146304.7415482508,245887.32310033412,280257.75102507154,23041.095326699953,294556.38675570127,142497.48607877037
6.0,10.0,732.0,23,102434.29600315058,145707.67903564326,235659.65983241092,269920.151129178,9834.642883684883,294559.8021991948,143045.03939688354
10.0,12.0,733.0,23,101726.76464301771,151766.97168291785,237940.44792942004,272200.9392261871,18304.191019472237,294653.79402264213,149905.8552277383
9.0,11.0,734.0,23,98167.09640974429,139168.20850978763,213510.0235726221,247520.6938894349,8808.814422906273,294706.51025699166,141008.45056882023
12.0,115.0,735.0,23,100987.69938660148,138114.0653872165,222077.05552930405,256462.87789662788,24137.505288162167,294706.51025699166,136832.79025952346
5.0,7.0,736.0,23,97071.72775202416,146479.09746629494,215264.03628773376,249580.15977731984,6831.180279327997,294790.4543486974,149203.07526791736
11.0,14.0,737.0,23,96595.89762410877,145352.68933451577,237158.31005475405,271473.80369868927,24243.407946300784,294889.54891642206,148673.49921031832
11.0,15.0,738.0,23,95472.72011987647,134225.3023866948,224361.6810424392,258543.0577289244,14627.018069054939,294889.54891642206,138768.341345379
9.0,175.0,739.0,23,104627.4049756909,145877.7387553931,237620.45948354172,276747.3363301376,23459.600852464122,294889.54891642206,136614.16667984833
7.0,9.0,740.0,23,96443.92530110091,145510.09293047906,232782.74728813698,271812.5098012184,10872.337430440719,294936.40185882093,144476.8534719232
8.0,11.0,741.0,23,94903.43446750316,142952.56974700114,231354.87511620272,270370.2745224832,21467.533682561432,294967.03056507604,143505.91015605035
12.0,27.0,742.0,23,94575.27943122441,146992.3693809829,249454.11637032637,288469.51577660686,18794.67844652321,295047.340734401,147954.17499563587
9.0,12.0,743.0,23,88967.01255516829,140141.01683832117,225523.60538093216,264292.5946123552,18155.93760323581,295218.4160166222,146892.7785754533
13.0,53.0,744.0,23,91285.89623076833,144337.8764363551,249065.6836067102,288174.2600373885,20968.173212956066,295378.8701514877,148631.97605012375
10.0,60.0,745.0,23,91039.97747094069,140824.4529157262,241238.32221980998,280263.1299864945,19953.44948012032,295400.08693071,145417.82953370898
13.0,99.0,746.0,23,92904.05703189649,145485.20382676722,247981.24913968635,287006.05690637085,21156.475252553006,295536.62862565287,148351.0425787371
13.0,33.0,747.0,23,93000.65297911309,139011.58836589925,249597.60169720184,288622.4094638864,23361.082602715353,295539.38699298044,141849.839553963
10.0,142.0,748.0,23,99560.21851438678,147211.54706807094,249450.1415617046,288414.35505901393,18256.542230984924,295690.4292374295,143651.1222092705
10.0,47.0,749.0,23,96463.0326702546,140502.72638912938,228031.56638042748,266787.3184536406,20368.09662478658,295690.4292374295,140034.49125252137
9.0,23.0,750.0,23,93086.05913502995,152161.83529346468,249347.45666419633,289037.2319102265,20048.93336772148,296416.25770896516,154825.41773952023
11.0,145.0,751.0,23,98140.81337717362,146112.00871708014,262844.4083447823,303339.18740305625,19785.380925847305,296791.65882081725,143368.95990775048
10.0,35.0,752.0,23,93926.76801138541,138069.5897862502,227996.00560938666,268151.41843022814,18938.777623918806,296981.8231283617,139766.7725240898
9.0,122.0,753.0,23,98115.46796269479,148995.2989218964,255259.04528744533,295386.25281107484,24679.72310292544,297124.5835322585,146646.54211232354
9.0,11.0,754.0,23,95486.33914030503,146606.8672294215,244800.12585675443,284811.51710743475,15554.436501968601,297285.57280769467,147066.87016209197
10.0,127.0,755.0,22,96346.95277892172,144951.5355026989,236749.1903180844,279917.87949061533,21295.98139640911,290594.07633583085,134663.71602118493
10.0,40.0,756.0,22,95221.60928767972,142524.4040099898,218513.88815693255,261489.44872842674,16952.884934592643,290663.1549944534,133466.69735473837
11.0,40.0,757.0,22,94543.77458726359,147611.19170238875,236486.66633030205,279447.16039367026,22213.101647209714,290673.4168221081,139241.58157520817
14.0,107.0,758.0,22,97443.93643568225,143725.4806143781,232894.72444373684,276573.78801134246,19323.47472726272,290673.4168221081,131776.18567624188
10.0,25.0,759.0,22,97738.28585060748,147447.93727650883,230006.1246155414,273645.6588088,17870.644790000482,290673.4168221081,135206.53414622886
10.0,14.0,760.0,22,96066.02040644045,144502.09315252356,221869.94038606156,265411.8204036134,19562.567124154768,290711.1458762208,133991.8652376498
10.0,110.0,761.0,22,100529.02159526665,155591.26180928302,248537.4937885946,292138.09107162716,19651.315140422605,291008.3283288232,140856.06812712186
14.0,125.0,762.0,22,101752.1004863376,154804.0061913382,262052.52650448223,306325.5884425834,24168.384526875667,291133.07184009615,138391.67106755986
9.0,11.0,763.0,22,95735.42397878398,140743.9111406456,217853.86925579628,261708.43706607653,15428.591633361639,291133.07184009615,130427.89033177868
12.0,80.0,764.0,22,95879.95680665583,143215.25394634236,222824.17732306325,266673.19056619884,24759.4037035513,291149.03258780343,132770.66105731082
12.0,50.0,765.0,22,95866.20640312888,151699.24453683937,246667.3167969781,290487.3461743547,19323.963896150544,291308.9508649432,141428.32032847463
10.0,95.0,766.0,22,95867.25894835986,140408.2613072385,237404.42367097165,282168.7595065931,23147.181109184636,291308.9508649432,129295.93702237745
9.0,41.0,767.0,22,96431.31913181221,142437.29214403342,213524.1645455353,258006.58479607923,16338.90109159838,291336.1491686709,130813.34500774278
12.0,58.0,768.0,22,96231.30308524214,143723.74491907284,220592.38080935698,265072.6269328074,23642.2015599173,291344.46269634436,132308.12735702578
10.0,60.0,769.0,22,96326.80278488621,134894.74729694764,204536.65998937553,248834.87827434484,17129.77195394325,291344.46269634436,123471.99139487796
9.0,146.0,770.0,22,99921.90103133388,143626.55279473594,210499.19887575397,254911.81888430272,24146.08626375681,291363.5479769595,128512.55567175578
7.0,114.0,771.0,22,100171.49309984752,139130.67922895052,202569.69176591662,246919.2357442298,16379.399240402807,291371.1155809858,123821.56752297081
10.0,105.0,772.0,22,102903.09536133875,157422.0831749224,233037.25533743453,280334.0084923901,24131.493755486143,291474.2648701288,136730.43328235383
6.0,7.0,773.0,22,95496.637333572,144280.08811200564,221995.38336533424,269158.4672586021,15301.940915031584,291483.9305441696,131061.47816261121
9.0,138.0,774.0,22,102248.8069068425,164794.3383501881,262920.873365501,310436.6986314501,25440.989116693534,292036.9068272974,145051.37718225206
5.0,5.0,775.0,22,96481.39001617313,156899.7783599142,254549.06445049215,301969.94348252006,11710.597605822797,292839.7479493216,143752.67092467292
9.0,43.0,776.0,22,95273.6669730122,147243.50816643663,231344.04083487103,278607.35769912583,21675.787044437122,292925.1293340885,135472.30878056426
9.0,136.0,777.0,22,99783.11309323972,141413.30892334206,219833.38015386794,267155.1622318683,18563.73960579926,292925.1293340885,125093.16665057602
10.0,40.0,778.0,22,99464.74979407818,151189.46611341156,215113.08424747468,262434.41053134884,19291.787162184137,292967.12037724303,135172.12740671885
12.0,47.0,779.0,22,97485.93141239286,156422.9917187459,229453.86579220986,276758.74854290154,18884.178767977686,293053.45582837914,142505.57122408677
10.0,13.0,780.0,22,95256.21674433255,142604.96250812308,208741.31545628494,255829.05178569828,15025.924630143973,293053.45582837914,131054.57189600554
9.0,105.0,781.0,22,99710.69992886222,142298.46915867177,212413.2251088252,259796.29885687504,24008.633708469468,293053.45582837914,126062.86804583442
10.0,109.0,782.0,22,100777.59066216128,149783.20751566318,223352.24644551217,270877.96780966455,18167.744582839183,293087.6579279202,132371.60266092437
12.0,122.0,783.0,22,104407.05775069176,159924.4047442525,255020.86504934286,304007.8771072699,25233.27506006756,293355.0413269824,137812.86916263594
6.0,8.0,784.0,22,98007.92016871777,146709.51037986,215747.4313112421,264370.6036659773,13644.650138258388,293431.72008945467,131158.50017163722
10.0,85.0,785.0,22,99076.13632133935,155803.73289985186,235108.52399488864,283693.6342874225,25457.15885341222,293524.40446619375,139288.9293624405
11.0,21.0,786.0,22,98315.05056650883,152916.08859508764,243948.2050837838,292533.3153763177,16022.540589748858,293568.5730353637,137228.22806401982
9.0,77.0,787.0,22,98389.42810146445,153999.47088842696,233821.78594857774,282306.5785179144,22659.201393618794,293586.85860179114,138257.3632874311
12.0,64.0,788.0,22,98266.88380414314,155961.00032825494,243630.4271340519,292115.21970338863,18200.710168099326,293766.7287466714,140521.30716946063
8.0,10.0,789.0,22,95197.84953045034,150945.62020274167,217524.31315930726,265735.5417902708,18303.655966085385,293788.8950014637,138616.3536047984
8.0,132.0,790.0,22,99975.61915657896,150290.26311999565,228584.15944400823,276986.6721392707,19062.528113201886,293788.8950014637,133062.792402999
9.0,110.0,791.0,22,101796.81235520713,147840.02820950234,221302.4094075747,269623.1701315895,21695.231085378407,293788.8950014637,128833.65566129451
10.0,73.0,792.0,22,101451.81575129868,143864.08556714898,208815.11586449007,257442.84052520545,19093.49143233131,293788.8950014637,124905.45405660328
