"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
17.0,224.0,599.0,40,179600.68539296425,251351.58236521218,396904.1295429755,355669.6500588659,28396.110893105768,496358.3931430438,387067.2848791659
22.0,205.0,600.0,40,179698.50771282674,251489.03308795945,396958.8533683455,355723.87369940843,13402.127570061879,496400.56193644967,387149.08207545674
16.0,377.0,601.0,40,180064.1972177781,250964.4089965821,396829.9892289979,355856.7633710019,28470.959360038283,496572.11251887144,386204.9865309777
25.0,150.0,602.0,40,180270.6530322919,251626.77517646115,396560.63045428233,355584.4093164548,15156.101678152712,496965.5379329609,387054.32231043256
18.0,269.0,603.0,40,180148.4543754164,251258.62953829544,396387.74777499324,355488.8679656332,28272.868556248755,497154.8799027598,386927.30991876504
26.0,152.0,604.0,40,180424.52275568643,251175.4749071395,396244.72311403375,355344.6948561695,13566.335258371362,497261.48437932506,386677.1925575167
19.0,235.0,605.0,40,180493.6392522939,251983.94733870222,396653.70596221456,355753.29263347667,28146.503192681426,497345.7420665221,387500.8061796693
23.0,150.0,606.0,40,180630.6666812543,252027.13121689935,396568.153490221,355666.6018714628,14326.847675270725,497543.7213854253,387604.941947809
17.0,378.0,607.0,40,181056.45434695712,251246.6793089803,395966.3832928859,355058.23398590024,28166.20201777318,497636.989142753,386502.98965444847
24.0,312.0,608.0,40,181478.12104710468,252067.44916225973,396256.80651550705,355348.2219298827,13401.80717051341,497717.6237918435,386982.72745667084
13.0,350.0,609.0,40,182022.98701172994,252627.23177174717,396270.6278742019,355361.36084920395,27565.25945791476,497816.4134785627,387096.4337882523
26.0,41.0,610.0,40,181763.5573405293,252265.57670977362,396210.8523173673,355300.9228213127,14396.205210911266,497872.7086952301,387050.95836834575
17.0,290.0,611.0,40,181739.53035358462,252012.7556292186,396169.1925925101,355260.5371224714,27956.566119224928,498041.0498689061,386989.29647176695
29.0,153.0,612.0,40,182010.90229710462,251602.67167664875,395881.53768856975,354991.55898963346,13000.894787893436,498084.9821161588,386339.0036902905
22.0,304.0,613.0,40,182425.56298680365,252120.61678802574,395863.93475976714,354987.1742870591,27724.150002586757,498271.47505702806,386616.2830791358
27.0,64.0,614.0,40,182240.8003534973,252790.955981885,396290.76397189224,355413.5939352125,14192.280968382604,498307.0835944222,387506.99344369554
19.0,184.0,615.0,40,181935.22133510307,252025.24906624074,396150.45168640075,355271.843713064,27631.03945218763,498484.7226217291,387227.30149325693
23.0,152.0,616.0,40,182057.55085449188,252457.9359602199,396287.8113299164,355408.91327705444,12698.08249460729,498570.67493141786,387623.61117753596
21.0,256.0,617.0,40,182234.3686037074,252222.62203599885,395878.66831986455,355062.57081140834,27595.6584064006,498677.54852754984,387261.9809516525
26.0,145.0,618.0,40,182104.26210545708,251879.61029657314,395893.4791013387,355076.9729089797,14642.53275038066,498708.77840750915,387082.24616125796
15.0,391.0,619.0,40,182326.5088982945,252263.277802543,396002.2403646621,355185.631722001,27419.850447465207,498855.9804550257,387390.8689219071
22.0,348.0,620.0,40,182893.40823745754,252226.57368976425,395916.2401701913,355133.8175550605,12777.434693328563,498931.4609896489,386834.2751926614
22.0,132.0,621.0,40,182937.1888958532,253035.5583363086,395517.3188380818,354729.5411077668,27348.029749474346,499065.26004083507,387733.94338354626
24.0,115.0,622.0,40,182872.3087678369,252407.63074262298,396094.5096469276,355306.6795315608,14085.10166370852,499107.7373604316,387220.7773882848
21.0,297.0,623.0,40,182983.91449972775,252020.82474950972,395535.2496605169,354742.6316128286,27376.390844883135,499178.18367932364,386797.7777526978
23.0,211.0,624.0,40,183447.56769195304,252100.61397176763,395323.285568452,354654.60606694635,12761.933087478383,499256.8053057674,386375.32188120164
18.0,221.0,625.0,40,183599.46939243996,252687.52993110317,395412.2121756907,354743.3770017389,27006.87278911779,499430.5163464944,386984.0471807773
23.0,87.0,626.0,40,183426.43511768605,252660.60670409354,395455.52028621914,354786.2461959288,13673.15216438253,499504.9046152416,387204.5464972689
19.0,271.0,627.0,40,183961.85258313772,252431.14903602086,395143.3409913185,354470.66343506466,27028.212689678963,499642.58720148983,386583.5637771934
26.0,152.0,628.0,40,183922.34524557035,252642.32957835827,395182.2928923265,354508.62169558404,12955.899611246641,499736.3625349772,386928.02699058555
18.0,238.0,629.0,40,183693.6180920796,252355.0297277416,395297.06124173215,354623.13650449447,27239.3982739259,499844.95855730696,386979.4848143426
23.0,85.0,630.0,40,183566.70679685043,253126.69745618443,395606.4051026165,354932.4620096273,13632.825698649795,499904.783574819,387937.88885552663
17.0,335.0,631.0,40,183538.84831039028,252449.80305665272,395719.56669326505,355045.50488022243,26855.90826273827,500062.004950105,387450.94376861025
24.0,301.0,632.0,40,184107.21480209957,252604.51752641803,395234.7898931955,354555.8678001787,12904.513379773232,500104.6971626192,387083.6568285807
13.0,384.0,633.0,40,183950.21464242827,253694.89147658425,396105.34768519504,355426.3518245093,27003.056647816076,500263.50608603295,388489.83986183215
22.0,302.0,634.0,40,184160.82294302253,252477.901190437,395142.0380947221,354455.15027755726,13554.354421635575,500320.75331233337,387133.05633664277
16.0,613.0,635.0,40,185587.25190238113,253531.90069187502,394920.77236507245,354260.46458294796,27047.370316030767,500380.2389286898,386795.2343327045
27.0,64.0,636.0,40,185486.6478697433,253374.72571631076,394734.16111634945,354071.6716158938,12726.285840305107,500456.10959303216,386815.08057110186
12.0,322.0,637.0,40,185308.47053145416,253814.45514515098,395303.0654551805,354640.4147771653,26621.774585978157,500649.4041460562,387626.2818912554
23.0,200.0,638.0,40,185358.45451532578,253154.61700034005,394887.37156857987,354231.2151455333,11610.92704213533,500692.38019679603,386954.6997084469
12.0,469.0,639.0,40,185846.5566656573,254125.9355973726,395211.0042087964,354554.6428074496,26802.081727178833,500859.0144353615,387604.55039371335
22.0,168.0,640.0,40,185740.83815626457,253660.8536388444,394514.1057392429,353851.3246630781,12691.725576862404,500947.61802317126,387336.4713230938
16.0,485.0,641.0,40,186344.24694676354,253405.6480650954,394492.2177351863,353836.2888866444,26866.27351226587,501017.4000619869,386547.6327092771
20.0,150.0,642.0,40,186315.4738472935,254033.93777401416,394397.39993691863,353766.412528445,12259.7803409573,501088.2963210124,387251.68118353677
13.0,215.0,643.0,40,186276.40899691253,253808.33776873248,394841.72620696895,354210.6769433892,26469.405764857464,501310.5913818081,387287.5414312617
24.0,147.0,644.0,40,186301.8123488329,253515.6272327859,394760.62477939983,354152.968818857,11128.934377456719,501360.56817463663,387000.2439421933
18.0,215.0,645.0,40,186398.8835280005,253784.4296230347,394756.93821731047,354148.5544815131,26468.036109244058,501483.64667194133,387295.0536505794
25.0,260.0,646.0,40,186689.13394082885,253261.67407456538,394406.8876558058,353796.0819259552,13094.59378468036,501556.778425995,386562.50493053574
17.0,408.0,647.0,40,187308.38383066223,254659.4078844083,394489.1951366788,354066.04565911705,26345.970712227398,501625.8947120916,387237.9071526222
22.0,215.0,648.0,40,187430.51281733406,253861.63786401952,394077.10511204886,353649.39700218785,11890.739453403361,501791.3632731232,386490.9463149699
16.0,373.0,649.0,40,187857.08655247322,254432.14228529044,394280.83077624324,353853.12266638235,26148.047636593106,501855.7334420418,386699.4207276551
22.0,195.0,650.0,40,187975.83101669402,254356.03226329302,393617.0662975555,353572.10404944344,12366.816416909947,501948.49546738976,386246.21370030555
16.0,218.0,651.0,40,187715.27233066477,254959.97126207445,394196.37985312537,354151.4176050131,25683.560315902985,502448.1391221879,387610.3550399144
23.0,157.0,652.0,40,187392.07903679815,254632.25774874893,394460.76171488693,354415.7994667749,10321.91814837979,502553.1141337988,387711.71940555115
13.0,435.0,653.0,40,187856.68920538283,254326.40325254414,394214.1424309658,354166.5406835733,25481.776318098928,502705.86602338933,387100.1225984234
23.0,184.0,654.0,40,187814.54890946217,254862.20019623372,394424.69469399797,354377.09294660547,12118.85340640401,502794.4572519926,387766.65106663684
21.0,208.0,655.0,40,188405.529681061,254260.48309964087,394049.47765233193,353997.78591350437,25564.1298489102,503016.08568314457,386805.19617847895
27.0,90.0,656.0,40,188287.1372943795,254875.3696206763,394350.6830958169,354298.99135698914,10976.682903982646,503104.52026898024,387626.9096720314
26.0,77.0,657.0,40,188077.40743252877,253425.01236585612,393981.9403582952,353925.97777105536,26079.51424435299,503134.80996775086,386428.55551935924
23.0,216.0,658.0,40,188524.43063361532,254843.64503289634,394336.8087348938,354280.810337802,11709.526997178004,503207.630570944,387472.9855885061
28.0,151.0,659.0,40,188666.29532648678,254158.06581599283,393778.15058026084,353715.5697141761,25778.33041926987,503252.21605534747,386698.6505615041
24.0,151.0,660.0,40,188872.59119220878,254701.11633553074,394096.11841013125,354033.5375440466,10954.807271827243,503361.2910693053,387144.69918972836
20.0,106.0,661.0,40,188647.93708040842,254417.66114598035,394361.167242946,354298.58637686126,25347.110189459112,503501.1871180671,387227.83312241273
23.0,112.0,662.0,40,188531.24170830272,254685.92949022277,394387.81773504586,354325.2368689612,11826.56710977009,503534.34861627925,387646.09197933605
21.0,365.0,663.0,40,189005.5442277064,254482.72321454273,394014.7173633196,353966.9510909637,25408.870244108828,503664.64147201844,387086.5058481091
23.0,289.0,664.0,40,189616.63457028285,254491.05302966182,393785.7933829904,353751.5931269712,11054.584782967702,503817.35598599986,386626.8955620165
15.0,352.0,665.0,40,189452.8911446353,256016.75301834638,394632.95796215854,354614.04891328356,25010.663530061767,504081.76111215947,388566.9992379971
21.0,171.0,666.0,40,189520.40184948433,254628.906516872,394079.08430172765,354057.5667845713,11281.373012926606,504197.51281191345,387240.70438777877
14.0,471.0,667.0,40,190715.1806289511,255726.96039829793,394101.86000018794,354080.3424830314,25118.019310169817,504295.30387666536,387241.8629921896
21.0,28.0,668.0,40,190280.5319708129,255507.04885951823,394251.1092397788,354229.59172262234,10317.10718573268,504429.18110658025,387590.47734146303
16.0,351.0,669.0,40,190570.52136705717,255136.67665268746,394061.94578659284,354116.7339711841,25337.923532643832,504491.31288119656,386925.29067905515
21.0,352.0,670.0,40,191563.84800367843,255875.12353068046,393786.7291295612,353882.05037501635,11203.372769537167,504658.3480436817,386798.98593854817
20.0,84.0,671.0,40,191247.63419708202,256243.51436750288,393973.04942806676,354068.37067352195,24730.496818399955,504980.77781876456,387806.02035705
20.0,183.0,672.0,40,191075.18033205197,255895.78001591633,394289.7784971639,354385.09974261903,10015.153938157851,505136.81394299516,387787.15567132906
22.0,333.0,673.0,40,191596.17081585203,255904.4838092744,393932.7534289293,354025.10269670177,24940.04055895873,505228.28797511396,387370.50947496964
21.0,239.0,674.0,40,191805.88443902147,256215.2985730801,394113.47587463964,354205.8251424122,10997.020173862056,505280.2188021469,387523.5414426389
18.0,319.0,675.0,40,192168.15422852305,255945.80922579666,393762.71938033815,353902.8815185522,24576.465060457223,505375.736820931,386942.78083004087
23.0,191.0,676.0,40,192191.12356829946,256562.25905713817,394012.6618695136,354152.82400772773,10274.449902789964,505537.6405055263,387698.16500620113
17.0,435.0,677.0,40,192540.24895332535,255868.32365181358,393808.5522298711,353946.67579125374,24182.574285518196,505704.6944425118,386830.83148801804
21.0,307.0,678.0,40,192895.18392463648,256554.5805923797,393938.14378330763,354076.2673446903,11414.91265763407,505807.88927779364,387265.34829255496
16.0,215.0,679.0,40,192910.1583390953,256402.95493285055,393534.1034324521,353914.879753146,24218.675442922555,505908.41571465996,386986.673608179
19.0,262.0,680.0,40,193317.07934840609,257155.67677686023,393743.87087817595,354128.78449774324,9763.761592155272,506074.7672166723,387495.0112572877
15.0,274.0,681.0,40,193255.36837946772,256783.95885631605,393773.19584590767,354158.1094654749,23929.693872376218,506273.01062576973,387384.4894170893
20.0,268.0,682.0,40,193914.67481870158,256733.78080766642,393493.268920431,353877.7530363086,10868.575168959027,506343.7416696308,386750.0240696302
16.0,372.0,683.0,40,194415.00026679278,257326.16004678133,393390.64136260276,353776.62279195903,23876.918396618665,506534.55088563066,387030.75078310637
19.0,235.0,684.0,40,194588.1727705069,257445.57074545985,393961.029818034,354366.38737580157,9505.254274135912,506683.27867325535,387108.10908472136
14.0,249.0,685.0,40,195008.87114474797,257386.6870080153,393550.4078351548,353952.1519743805,23634.68911966198,506865.47663959046,386814.4908095504
23.0,175.0,686.0,40,195018.39554579704,257787.9986601428,393596.39281328,354027.3777355766,10806.928176512634,506988.4581807462,387300.783087441
13.0,336.0,687.0,40,194959.9196888801,258075.94409822303,394079.5077258465,354510.4926481432,23584.363370054547,507206.35827640945,387866.43541860866
19.0,241.0,688.0,40,194936.58024882057,258367.5400303947,394192.7793137474,354623.7642360439,9180.837306290001,507335.0769181761,388310.08943260653
17.0,334.0,689.0,40,195267.2614720008,257603.61209421832,393997.7024817288,354426.4981857558,23752.712720424508,507379.16693083954,387269.9714655835
21.0,296.0,690.0,40,195810.5144208773,258204.64633057837,393611.4207703455,354040.5281672948,10779.91214559284,507497.9449952311,387444.3529546604
20.0,259.0,691.0,40,196038.47230123382,258019.24975237492,393574.21235272737,354010.851898619,23988.800521091594,507616.3525569297,387144.6991854406
18.0,232.0,692.0,40,196075.68694919205,258256.63458917793,393697.00345280266,354133.6429986944,9832.464133204188,507688.7824850529,387417.29930240865
17.0,290.0,693.0,40,196115.84781306825,258097.7625412312,393796.7913608416,354233.4309067333,23908.254897991115,507963.4683653395,387493.5059872829
21.0,429.0,694.0,40,197078.7135518281,257787.6656461541,393123.5545249737,353594.23059505527,11001.90882169342,508036.4913822905,386265.04058492737
17.0,391.0,695.0,40,197373.1962568422,259424.81600758474,393534.34102256375,354143.2556873455,24233.202993537885,508221.5520403355,387667.2966935345
19.0,92.0,696.0,40,196732.22526652794,258582.23033823856,393721.3726158038,354330.28728058573,9487.668493009422,508540.1482564912,387784.27823065803
15.0,297.0,697.0,40,197056.74465224534,258293.02368023287,393442.45048743597,354048.224477572,24063.032829715303,508623.4869403045,387259.14223074744
20.0,251.0,698.0,40,197363.46696580353,258403.90981587733,393382.8527152878,353988.0133109194,10843.674446759876,508739.4045667405,387180.0149520566
15.0,477.0,699.0,40,198203.39879054797,259000.8110108425,393261.72205790615,353913.71929394506,23830.4576088047,508855.70415813744,387009.14864150673
19.0,207.0,700.0,40,198145.49363201595,260043.47684062063,393524.86515343306,354176.8623894718,9471.052026882993,508926.5943584426,388180.609830122
13.0,268.0,701.0,40,198027.35361245667,258929.71515992275,393278.5643731482,353927.4967197366,23411.038726357376,509202.450595025,387467.9707959079
22.0,279.0,702.0,40,198561.3135625125,258891.77747273925,393243.50268382847,353892.0074758962,11054.977271858445,509271.4098877866,386970.01203899924
18.0,491.0,703.0,40,199526.4380998125,259464.83064759354,392542.1777618313,353534.13242310804,23327.07887461496,509319.9128280173,386309.88086661283
23.0,203.0,704.0,40,199741.2479703759,260215.62706908278,393083.0982126713,354086.9258285701,9857.244198165534,509416.1736829035,386930.6112910447
17.0,335.0,705.0,40,200032.25195440394,259683.87247354878,392573.8122648166,353572.89637787914,22794.876535935877,509642.45561936207,386340.0403572789
18.0,309.0,706.0,40,200350.15762373543,260638.67850804504,393020.4880188643,354019.5721319269,11105.302191423201,509737.2944643586,387071.7795674403
13.0,434.0,707.0,40,200381.50710782388,260438.26825946258,392970.73097373464,353968.59802118887,22425.12546019267,509838.25699927413,386942.2773914449
19.0,234.0,708.0,40,200506.1804314687,260718.35010648464,393046.9092862621,354044.50657748524,11330.64087039818,509924.1164242388,387183.5453397867
15.0,196.0,709.0,40,200273.7019767783,260756.9526200289,393361.74849415227,354359.3457853753,22497.11676714174,510053.1068411894,387583.616724972
20.0,254.0,710.0,40,200454.4834478581,260392.09239727762,392927.32740234345,353919.972606408,11084.472052824978,510109.41755265294,387099.13060381624
16.0,498.0,711.0,40,201564.4910790328,260963.67603977988,392642.3914005363,353653.1784041357,22355.8237875059,510171.03021975124,386607.13466767926
22.0,146.0,712.0,40,201417.1160348345,261653.5567383538,393244.8592899937,354255.6462935932,11404.483284081192,510297.3290782853,387570.68926898553
15.0,407.0,713.0,40,201514.05998900524,260613.07853925947,392699.6940053592,353704.62746794964,22283.57821288076,510459.9351304218,386605.5248124227
20.0,394.0,714.0,40,202121.19073773944,261013.3142707965,392741.1854997284,353746.1189623189,11907.506443643724,510503.1142873721,386443.5818939313
18.0,208.0,715.0,40,202330.6854480272,261593.05480343688,392839.4307076094,353844.36417019996,22232.898437620308,510666.7307693417,386977.44419825345
20.0,243.0,716.0,40,202482.66760599022,261939.5715454319,393481.5652951361,354508.03657155443,11367.340147768458,510837.97191095987,387323.4267418927
16.0,299.0,717.0,40,202590.95482224697,261659.18430483635,392811.90281909646,353829.83673824684,21961.404378699324,511088.7363619155,387188.42276434845
23.0,96.0,718.0,40,202472.82880977774,262020.8793561865,393191.00803768355,354208.941956834,11865.194654033137,511201.53561514494,387781.0430813972
19.0,377.0,719.0,40,202795.11063628882,261353.4536643555,392731.08356706245,353744.7623444111,22004.431224491018,511298.1210461398,386896.7637869939
18.0,365.0,720.0,40,203435.7181361119,262606.48979366984,393166.8909197663,354180.56969711505,11687.39139557887,511375.032767102,387586.1041374474
17.0,277.0,721.0,40,203519.95342386933,262002.90489635977,392754.3929026277,353763.24798729166,21795.538370610997,511469.113092139,386998.2428898926
20.0,243.0,722.0,40,203768.5362146733,262219.3894900303,393344.92858303257,354353.78366769623,12146.037824638719,511589.1466941805,387086.1782948006
19.0,196.0,723.0,40,203540.64107101064,262305.2701448599,392942.7706100664,353947.3288058999,21842.2854097573,511655.78868115216,387466.6910221154
20.0,285.0,724.0,40,203761.510185898,262256.32637889584,392965.40709270746,353969.3855276783,11065.470279314002,511717.6935215286,387260.84147709067
22.0,282.0,725.0,40,204422.800706315,262410.70384077064,392773.88599010685,353775.59121230606,21768.464350844617,511911.08247048734,386950.42156661197
19.0,232.0,726.0,40,204422.90671459903,262718.63850240235,392958.3172061887,353960.0224283879,12073.740744475115,511984.3183587718,387331.58912245854
20.0,419.0,727.0,40,204806.47270540887,262424.8415432062,392754.32241961436,353753.8966388577,21864.578114619682,512134.08854691917,386809.28992489155
19.0,349.0,728.0,40,205264.10671657298,263161.05286544317,393232.61664613284,354232.19086537615,11999.713795468124,512293.96824065084,387248.53388663265
17.0,357.0,729.0,40,205798.44887595755,263312.9226766644,392950.1467293915,353946.2057622977,21332.65090504264,512374.8367950163,386949.98893127654
20.0,205.0,730.0,40,206207.215192417,263719.68968625943,392949.9859392666,353995.20334461227,12176.052859611378,512437.3399632935,386967.5378169031
22.0,206.0,731.0,40,206300.67129266163,263431.4202249934,392625.1215729776,353667.467980053,21626.760603032217,512640.377023769,386791.3157019627
24.0,133.0,732.0,40,206375.29912232293,263867.55794257164,392745.8117092977,353788.1581163728,12430.938192701138,512757.9306154446,387270.37918155506
21.0,237.0,733.0,40,206676.97579678672,264154.38015420333,393052.89105204045,354095.2374591158,21222.253407806526,512961.1367580859,387458.7603170008
19.0,241.0,734.0,40,206944.93056040004,264159.80779022886,392996.55926343304,354038.24792248587,12256.2965937194,513051.93851666496,387288.73633217305
17.0,238.0,735.0,40,207233.575828794,264432.9258758687,393109.1331778622,354150.8218369149,20998.653150312424,513149.78801717004,387371.0586499239
20.0,169.0,736.0,40,207162.05458430428,264138.5848825136,392865.4871733935,353904.9785574161,12262.858767933205,513232.1969374374,387232.03802754957
19.0,283.0,737.0,40,207423.45093398652,264485.4711844295,393023.01746310195,354062.5088471245,21091.574214610107,513307.65842262283,387392.9894649688
25.0,196.0,738.0,40,207456.75188045372,264406.21812923613,393014.0696078511,354052.3124777319,12643.297880469832,513367.2563681238,387341.98423250555
20.0,227.0,739.0,40,207210.57373423758,265108.6311990577,393682.90335853404,354721.1462284147,21138.915223037864,513646.61921266216,388569.93829308136
25.0,182.0,740.0,40,207414.28035373086,264002.6374730968,392868.00869140873,353897.579702005,12396.340727528413,513715.7937662239,387341.91413791367
16.0,559.0,741.0,40,209060.8046447902,265498.82514456613,393400.0083233482,354429.5793339445,20660.331234920035,513800.90971053037,387280.27246055094
23.0,221.0,742.0,40,209197.74867864553,265519.4000863032,392501.1176023644,353523.0159665979,12146.702109841866,513919.31959048886,387286.7867677891
21.0,303.0,743.0,40,209959.3931033987,265034.19335219904,392233.52733162895,353252.9586584386,21179.72288499863,513974.30357947387,386106.8021668267
22.0,234.0,744.0,40,210207.68920844558,265794.1241170871,392620.8222672946,353640.25359410426,12908.868191150015,514030.91857007757,386675.43330848403
17.0,229.0,745.0,40,209808.73092693355,266309.55724074814,392854.5899723856,353874.0212991952,20586.34335665326,514214.0868457836,387772.9929893632
18.0,358.0,746.0,40,210306.48863860779,265712.02619990165,392820.75029826525,353839.8810055208,11717.182861476733,514274.5755101345,386748.4384466206
19.0,415.0,747.0,40,210930.65588769232,266670.77789516555,392593.67257471615,353610.0431321736,20727.72030240474,514375.90764762997,387186.2921304335
22.0,231.0,748.0,40,210848.24682639897,267380.46497949836,393195.1377663531,354331.4956444096,11696.020014921589,514431.22268501786,387925.8795468366
18.0,240.0,749.0,40,210666.43890081721,266435.0719161756,392488.3981127514,353854.65893954947,20443.810846151257,514617.23363653384,387134.3832929291
21.0,324.0,750.0,40,211021.73337599105,266605.33626757347,392766.8159099891,354144.3546628907,12284.49453067797,514699.0103514296,387021.2651753089
20.0,416.0,751.0,40,211616.1790489737,267119.1530958184,392777.4780663717,354469.0940049443,20255.135491068533,514764.83797162306,386728.9407138154
23.0,130.0,752.0,40,211425.88712765172,267845.3197265749,392991.70951767475,354682.48950959544,11822.707450601958,514989.4232250295,387869.9845193002
20.0,319.0,753.0,40,211573.96825543014,266951.3929624264,392515.4359248716,354338.13043719105,20243.355099593075,515164.31740538677,386892.5226692218
20.0,414.0,754.0,40,212228.76406528451,267821.92421982216,392683.9872567359,354593.1545771087,12076.586806894391,515240.5209182615,387105.938894387
19.0,342.0,755.0,40,212342.75912991428,268025.1826381831,392640.22857990797,354688.1247475805,20033.737366708574,515351.2501585216,387167.6590610271
20.0,360.0,756.0,40,212362.71088904951,268101.6138165309,392827.3320347882,354935.2774194576,11838.799641204627,515482.52911018155,387297.6249345678
21.0,316.0,757.0,40,212678.38940024393,267790.00676238304,392541.4842574315,354654.8923996218,20201.482449112067,515549.39179335296,386734.3788370754
21.0,295.0,758.0,40,213083.0118757205,268130.53705115063,392512.46971861407,354669.936104137,12213.852729512017,515642.8405214181,386720.23372911505
17.0,202.0,759.0,40,212541.23181660898,269201.71544274944,393257.22548395646,355503.27116629994,19868.307756016584,515807.64603505156,388412.80002724216
21.0,250.0,760.0,40,212388.75301874135,267811.10292874323,392942.0984820784,355302.93447903986,11616.16049701335,515988.75125008996,387257.6472229561
18.0,520.0,761.0,40,213414.61719997186,268680.4757285129,392715.39645914873,355087.07301729766,19972.02057074632,516045.2180368712,387146.51241747243
21.0,353.0,762.0,40,213865.55791876093,268616.21065363,392426.5567275886,354849.3913069499,11773.224245445748,516110.49911193765,386649.9831384602
18.0,241.0,763.0,40,213709.01252728316,269018.08222063014,392676.60042402765,355099.2693534272,19966.286091122685,516311.4730043425,387409.3739893427
18.0,331.0,764.0,40,213760.27745317086,268794.29378197127,393002.5109891431,355599.99849864765,11244.47577625102,516432.8139435393,387099.36975492846
18.0,440.0,765.0,40,214610.31778432807,268792.63495758735,392299.28105424094,355121.2045560182,19812.407226004576,516502.4574639682,386105.55324977497
24.0,205.0,766.0,40,214992.65925246477,269490.5882536096,392134.73864677426,354953.79610848206,11606.495544277312,516595.8501414112,386514.55775510357
14.0,331.0,767.0,40,215084.60677403706,269945.9567121678,391865.4034399799,354776.22223344457,19062.04947786519,516746.0465998697,386938.3166001316
20.0,269.0,768.0,40,215157.40274814787,270257.0988156363,392421.1354077944,355480.50503968756,11036.178611634763,516882.1574038923,387180.8096076763
20.0,188.0,769.0,40,214806.6203889167,269214.13342537323,392320.10031730856,355377.35217866325,19451.77396054825,517085.1469584555,386696.4596309746
23.0,203.0,770.0,40,214724.6164874414,269486.9379408707,392567.51215891837,355624.7640202728,11737.032949108281,517316.8315103167,387282.95259980863
15.0,306.0,771.0,40,214588.9026684225,269896.4161613177,392842.4668832285,355938.8039617185,18899.05302880021,517383.4369553439,387859.3549464359
19.0,344.0,772.0,40,214834.52638626352,270009.5986214912,392691.2871985345,355888.3564439065,11089.230476930847,517444.9288557105,387694.39216646465
21.0,307.0,773.0,40,215276.69612064664,269505.02351977874,392407.2626036428,355601.61317842064,19410.32125390949,517564.1640324042,386875.0756720072
21.0,302.0,774.0,40,215531.4313935209,270487.2145696264,392796.40966479917,356026.7111454521,11175.198456920658,517683.64765012887,387689.5725603351
18.0,336.0,775.0,40,215364.2799806693,270202.61668220296,392812.79166384204,356066.67355167534,18960.902696803492,517764.96399274986,387631.9501873949
23.0,159.0,776.0,40,217877.24251577558,271821.05760129925,392307.76805950026,355556.57661860797,9465.5142030698,517863.2303951146,386843.6994738492
20.0,301.0,777.0,40,218179.2261125425,272385.8468180715,392562.70739193744,355811.515951045,17100.031209717847,517999.23157512443,387242.5062738644
24.0,208.0,778.0,40,218203.83672387985,272475.6004987647,392532.5504009712,355780.8722521548,9095.967020952216,518031.6009357602,387340.01870385587
17.0,335.0,779.0,40,218264.77353027803,272760.6997526247,392548.402960955,355796.50437762553,16909.958389871917,518154.7494583123,387687.49803810567
21.0,248.0,780.0,40,218555.17009263823,272226.4255645917,392454.00814792997,355701.5166289813,9283.955084627773,518258.11863687885,386973.33806600014
20.0,338.0,781.0,40,218967.5981594423,272626.949972024,392482.82761585154,355730.3360969028,17577.08721846567,518382.8201429057,387086.1481203471
22.0,148.0,782.0,40,218945.2622731033,272738.08120315144,392556.4992336146,355804.00771466567,9662.241056848521,518433.15845493483,387269.9535498429
21.0,352.0,783.0,40,219143.3688879343,272456.8124839826,392435.86623147916,355682.4201351481,17836.42658389861,518517.9967468468,386879.3228151023
21.0,233.0,784.0,40,219326.52896106793,272614.4738905281,392119.54907282046,355449.6967761229,9715.624030842635,518585.12616012665,386839.70946219674
20.0,339.0,785.0,40,219398.46280734218,272395.9124468626,392005.9496616252,355334.6668293698,17932.342816846995,518717.62198224175,386684.32556183275
23.0,217.0,786.0,40,219641.43046021595,272490.2923387573,392111.73191408074,355440.4490818254,9958.150462503703,518784.0812967513,386604.5572991006
21.0,87.0,787.0,40,219277.3106573293,272800.0975973418,392421.72152965254,355750.43869739724,17758.482248042612,518862.98425505415,387357.3853188746
21.0,100.0,788.0,40,219064.42049495177,272575.52496499394,392532.0087528578,355860.7259206024,9802.332059093884,518926.5891321696,387409.30772601976
24.0,196.0,789.0,40,219221.88363078213,272485.21926373395,392645.47232477186,355973.8389609037,18041.84735839396,519058.3912201606,387294.4891625549
21.0,340.0,790.0,40,219669.0539190234,272869.64923477743,392661.3949672656,355989.35387585603,9734.708069618016,519194.8331084501,387369.5538140393
20.0,393.0,791.0,40,220298.9838482107,272956.4330765106,392217.96699496114,355545.23163271404,17948.470100186187,519318.71730055846,386953.10074278526
23.0,235.0,792.0,40,220639.32485634935,272734.34269042435,391637.5054955156,354984.50847290904,10522.709671817804,519385.68907882326,386437.76286475186
22.0,179.0,793.0,40,220293.03026507975,273517.13501095446,392545.4390630454,355892.44204043865,18550.671868343587,519444.4761122707,387625.63680999895
21.0,134.0,794.0,40,219894.95107761503,272843.24721615476,392139.37899280404,355482.0725763989,10001.834593052314,519542.85108636564,387449.95994540496
17.0,349.0,795.0,40,220358.1566606141,272981.69923484465,392010.6622694183,355567.95784234535,18290.854254477905,519674.4136623262,387062.5484901946
20.0,201.0,796.0,40,220401.446967265,273823.5333031398,392549.7748820819,356107.0704550089,9540.060288467841,519799.9937952576,387986.67238477035
20.0,310.0,797.0,40,220918.29460356952,272411.35707723215,391685.52120961,355234.79172704346,18213.268439340045,519871.62959301384,386147.67430115043
